103.9209393,1.3179877,15
103.9210406,1.3178647,15
103.9211607,1.3177096,15
103.9212713,1.317585,15
103.9213514,1.3173979,15
103.9211613,1.3173003,15
103.9210218,1.3172272,15
103.9208571,1.3171705,15
103.9206685,1.3171245,15
103.9206032,1.3170388,15
103.9204499,1.3169441,15
103.9205495,1.3170059,15
103.9196433,1.318057,15
103.9198198,1.3179193,15
103.9204237,1.3172496,15
103.9204367,1.3181058,15
103.9195754,1.3164868,15
103.9196221,1.3163882,15
103.9196446,1.31634,15
103.9196675,1.3162883,15
103.9199402,1.3166692,15
103.9195313,1.3165302,15
103.9198496,1.3167162,15
103.9195167,1.3165883,15
103.9198225,1.3168613,15
103.9194886,1.3166381,15
103.9197863,1.3169297,15
103.9194654,1.3166935,15
103.9194278,1.3167342,15
103.919391,1.3167839,15
103.9193654,1.3168317,15
103.9193316,1.3168881,15
103.9192808,1.3169244,15
103.9154474,1.3195578,15
103.9154505,1.3197276,15
103.9154909,1.3193801,15
103.9155043,1.3192139,15
103.9156045,1.3190679,15
103.9160618,1.3191944,15
103.9157112,1.3188876,15
103.9161539,1.3190764,15
103.9158451,1.3187302,15
103.9160491,1.3185979,15
103.9164616,1.3188582,15
103.9162209,1.3185267,15
103.9166353,1.3188303,15
103.9165018,1.3183797,15
103.9166583,1.3183121,15
103.9168166,1.3182961,15
103.9169124,1.3182012,15
103.9171154,1.3181542,15
103.9172598,1.3180785,15
103.9174177,1.3180285,15
103.917623,1.3180396,15
103.9177237,1.3179128,15
103.9178683,1.3178242,15
103.9180351,1.3177867,15
103.9181782,1.3177133,15
103.9183255,1.3176549,15
103.9184047,1.3176266,15
103.9162669,1.3189615,15
103.9157942,1.3197878,15
103.9230349,1.3143246,15
103.9230867,1.3143434,15
103.9231444,1.3143455,15
103.9231991,1.3143682,15
103.9232547,1.3143666,15
103.9233099,1.3143772,15
103.923365,1.3143878,15
103.9234202,1.3143984,15
103.9234735,1.3144151,15
103.9235302,1.3144194,15
103.9236369,1.3144587,15
103.9236924,1.3144508,15
103.9237475,1.3144614,15
103.9238026,1.314472,15
103.9238578,1.3144825,15
103.9239285,1.3145103,15
103.9161581,1.3140431,15
103.9162337,1.3140789,15
103.9161691,1.3145482,15
103.9162404,1.3145401,15
103.9165843,1.3141305,15
103.9163324,1.3145723,15
103.9167667,1.3141978,15
103.9168225,1.314222,15
103.916486,1.3146412,15
103.9169624,1.3142329,15
103.9166372,1.3146965,15
103.9171485,1.3142951,15
103.9168296,1.3147518,15
103.917333,1.3142968,15
103.9169466,1.3149087,15
103.9174141,1.3144252,15
103.9171074,1.3149502,15
103.9175279,1.3145171,15
103.917249,1.3150405,15
103.9176344,1.3145628,15
103.9173779,1.3150884,15
103.9176865,1.3147223,15
103.9175305,1.3151289,15
103.9175902,1.3151458,15
103.9178745,1.3147987,15
103.9177142,1.3152554,15
103.9181472,1.3149027,15
103.9183718,1.3153535,15
103.916537,1.3146717,15
103.9182188,1.314934,15
103.9183119,1.3149746,15
103.9183831,1.3150059,15
103.9177662,1.3147565,15
103.9163427,1.3141233,15
103.9164174,1.3141557,15
103.9179483,1.3148309,15
103.9163933,1.3145986,15
103.916698,1.314723,15
103.9260136,1.3203947,15
103.9259026,1.3206451,15
103.9259569,1.3203695,15
103.9258187,1.3206597,15
103.9259004,1.320342,15
103.925773,1.3206278,15
103.9258582,1.3203216,15
103.9257305,1.3205889,15
103.9257998,1.3202967,15
103.9256738,1.320581,15
103.9257581,1.3202758,15
103.9256329,1.3205395,15
103.9255722,1.3205395,15
103.9257017,1.3202475,15
103.9255247,1.3205115,15
103.9256588,1.3202292,15
103.9254728,1.3204644,15
103.9256018,1.3202013,15
103.9254246,1.3204694,15
103.9255599,1.3201816,15
103.9253748,1.3204317,15
103.9255036,1.3201533,15
103.9253339,1.3204007,15
103.9254621,1.3201343,15
103.9252741,1.3203721,15
103.9254064,1.3201121,15
103.925234,1.3203555,15
103.9253536,1.320096,15
103.9251751,1.3203259,15
103.9253046,1.3200616,15
103.9251353,1.3203082,15
103.9252572,1.3200437,15
103.9250753,1.3202817,15
103.9252055,1.3200148,15
103.9250209,1.3202863,15
103.9251575,1.3199986,15
103.9249762,1.3202342,15
103.9251004,1.3199772,15
103.92492,1.3202359,15
103.9250642,1.3199506,15
103.9313949,1.3131136,15
103.9312817,1.312866,15
103.9306235,1.313159,15
103.9313714,1.3126827,15
103.9307038,1.3128426,15
103.9312317,1.3122996,15
103.9306878,1.3127173,15
103.9306934,1.3124752,15
103.9314265,1.3134656,15
103.9312006,1.3134649,15
103.9306903,1.3126499,15
103.9303445,1.3139781,15
103.9303379,1.314048,15
103.9303283,1.3141136,15
103.9303284,1.3141871,15
103.9302887,1.3143462,15
103.9306202,1.3142242,15
103.9301581,1.3142627,15
103.9300452,1.3142466,15
103.9299495,1.3141933,15
103.9298684,1.314286,15
103.9298197,1.3142639,15
103.9297669,1.3142447,15
103.9297163,1.3142232,15
103.9296619,1.3142043,15
103.9296123,1.3141834,15
103.929553,1.3141902,15
103.929503,1.3141559,15
103.9307746,1.3143507,15
103.9308554,1.3143387,15
103.9299838,1.3147463,15
103.9298073,1.3145989,15
103.9297162,1.3145897,15
103.9295859,1.3145491,15
103.929531,1.3145507,15
103.9294792,1.3145235,15
103.9294215,1.3145359,15
103.9309863,1.314832,15
103.9310634,1.3148525,15
103.9311961,1.3148899,15
103.9313073,1.3146836,15
103.9313135,1.3146066,15
103.9300409,1.3147481,15
103.9306383,1.3146286,15
103.9306332,1.3146923,15
103.9308109,1.3147942,15
103.9308728,1.3147963,15
103.9300954,1.314751,15
103.9306265,1.314811,15
103.9306206,1.314875,15
103.9302664,1.3145925,15
103.9302635,1.314643,15
103.930569,1.3151636,15
103.9302598,1.3147013,15
103.9304887,1.3151708,15
103.930257,1.3147513,15
103.930372,1.315174,15
103.9302533,1.3148092,15
103.9303099,1.3151529,15
103.9302501,1.3148598,15
103.9301892,1.3151261,15
103.9301214,1.3151646,15
103.9306164,1.3142876,15
103.930613,1.3143532,15
103.9306118,1.314417,15
103.9303785,1.3132614,15
103.9303539,1.3134787,15
103.9303695,1.3133953,15
103.9303891,1.3131094,15
103.9304002,1.3129475,15
103.9303834,1.3127966,15
103.9304144,1.3126134,15
103.9303867,1.3124759,15
103.9303914,1.3124207,15
103.9299582,1.3128321,15
103.9299917,1.3129974,15
103.9300391,1.3130861,15
103.9299641,1.3133577,15
103.9299641,1.3133577,15
103.9300246,1.312462,15
103.9303889,1.3127314,15
103.9257845,1.320884,15
103.9261472,1.3214027,15
103.925727,1.3208585,15
103.9260905,1.3213849,15
103.9256751,1.3208315,15
103.9260417,1.3213417,15
103.925628,1.3208109,15
103.9259934,1.3213346,15
103.9255749,1.3207866,15
103.925942,1.3213153,15
103.925528,1.3207661,15
103.9259028,1.3212794,15
103.9258398,1.3212622,15
103.9254765,1.3207469,15
103.9256396,1.3211723,15
103.9254243,1.3207292,15
103.9255936,1.3211492,15
103.9253791,1.3206963,15
103.9255444,1.3211255,15
103.9253338,1.3206719,15
103.9254953,1.3211115,15
103.9252773,1.3206553,15
103.9254398,1.3210675,15
103.9252343,1.3206262,15
103.9253949,1.3210593,15
103.9251786,1.3205986,15
103.9253453,1.321036,15
103.9251357,1.3205774,15
103.9252956,1.3210128,15
103.9250814,1.3205565,15
103.925246,1.3209895,15
103.9250359,1.3205327,15
103.9251879,1.3209653,15
103.924979,1.3205071,15
103.9251019,1.3209141,15
103.9249368,1.3204846,15
103.925051,1.3208881,15
103.924879,1.3204613,15
103.924999,1.320879,15
103.9248271,1.3204317,15
103.9249487,1.3208478,15
103.9249006,1.320821,15
103.9248501,1.3207991,15
103.9247996,1.3207783,15
103.9247439,1.3207594,15
103.9247008,1.3207325,15
103.9323146,1.3136138,15
103.9323285,1.313611,15
103.9319748,1.3135273,15
103.9319177,1.3135096,15
103.9318589,1.3134925,15
103.9317974,1.3134757,15
103.9317376,1.3134572,15
103.9316836,1.3134404,15
103.9316292,1.3134202,15
103.9323285,1.313611,15
103.9323285,1.313611,15
103.9324091,1.3131837,15
103.9326499,1.3131341,15
103.9326499,1.3131341,15
103.9326499,1.3131341,15
103.9317341,1.3132285,15
103.9324311,1.313027,15
103.9326499,1.3131341,15
103.9326499,1.3131341,15
103.9326499,1.3131341,15
103.9317746,1.3131054,15
103.9317845,1.3130454,15
103.9324031,1.3128873,15
103.9324095,1.3128321,15
103.9326753,1.3128743,15
103.931757,1.3128803,15
103.9325504,1.312592,15
103.9323617,1.3121613,15
103.9324212,1.3121505,15
103.93248,1.3121439,15
103.9325329,1.312172,15
103.9325934,1.3121613,15
103.9326504,1.3121601,15
103.9327085,1.3121777,15
103.9327652,1.3122052,15
103.931728,1.3126189,15
103.9325292,1.3119595,15
103.932518,1.3118802,15
103.931962,1.3124623,15
103.9319682,1.3124082,15
103.9319724,1.3123515,15
103.9325405,1.3117746,15
103.9326265,1.3116981,15
103.9319632,1.3121803,15
103.9319706,1.3121067,15
103.9330864,1.3115189,15
103.9326222,1.3115291,15
103.9326242,1.3114765,15
103.9326411,1.3114205,15
103.9326493,1.3113672,15
103.9318612,1.3119384,15
103.9326938,1.3112289,15
103.9325537,1.3112173,15
103.9320483,1.311754,15
103.9319896,1.3117491,15
103.9319383,1.3117426,15
103.9318805,1.3117381,15
103.9318289,1.3117318,15
103.9317713,1.3117263,15
103.9317168,1.3117287,15
103.9317457,1.3113649,15
103.9317985,1.3113711,15
103.9318565,1.3113761,15
103.931908,1.3113804,15
103.9319658,1.3113868,15
103.9320169,1.3113916,15
103.9321214,1.3113923,15
103.932091,1.3110437,15
103.9320179,1.311036,15
103.9319491,1.3110287,15
103.9318756,1.3110208,15
103.9319791,1.3122968,15
103.9244701,1.3212378,15
103.9246089,1.3209383,15
103.92451,1.3212679,15
103.9246581,1.3209504,15
103.9245638,1.321293,15
103.9247103,1.3209748,15
103.9246094,1.3213136,15
103.9247575,1.3209969,15
103.9246681,1.3213309,15
103.9248078,1.3210309,15
103.9247084,1.321362,15
103.9248482,1.321061,15
103.9249087,1.3210682,15
103.9247602,1.3213904,15
103.924956,1.3210905,15
103.9248112,1.3214028,15
103.9250115,1.3211231,15
103.9248629,1.3214274,15
103.9251054,1.3211591,15
103.9249145,1.3214465,15
103.9251457,1.3211997,15
103.9249677,1.3214688,15
103.9252062,1.3212079,15
103.9250059,1.3214986,15
103.9252547,1.3212302,15
103.9251193,1.3215298,15
103.9253031,1.3212581,15
103.9251666,1.3215518,15
103.9253587,1.3212711,15
103.9252186,1.3215761,15
103.9254042,1.321308,15
103.9252623,1.3216093,15
103.9254428,1.3213398,15
103.9253183,1.3216218,15
103.9255024,1.3213509,15
103.9253654,1.3216445,15
103.9255613,1.3213797,15
103.9253818,1.3217331,15
103.9254148,1.321667,15
103.9257493,1.3214519,15
103.9257908,1.3215051,15
103.9258514,1.32152,15
103.925859,1.3216256,15
103.9258908,1.3215508,15
103.9259509,1.321567,15
103.9260121,1.321578,15
103.920626,1.3208774,15
103.9207177,1.3209191,15
103.9205272,1.3212035,15
103.9208638,1.3208948,15
103.9205829,1.321225,15
103.9209336,1.3208826,15
103.9206429,1.3212546,15
103.9209998,1.3208542,15
103.9207337,1.3212745,15
103.9210611,1.3208357,15
103.9208883,1.3211526,15
103.9211592,1.3208012,15
103.9212304,1.3208091,15
103.920907,1.3212122,15
103.9212918,1.3208015,15
103.9209202,1.3212718,15
103.9213529,1.3207618,15
103.9209438,1.3213308,15
103.9215067,1.3208454,15
103.920954,1.3213917,15
103.9215646,1.320863,15
103.9209806,1.3214478,15
103.9216235,1.3208807,15
103.9212162,1.3210959,15
103.9216835,1.3208987,15
103.9212341,1.3211544,15
103.9217422,1.3209167,15
103.9212521,1.3212135,15
103.9218001,1.3209338,15
103.9212734,1.3212826,15
103.921859,1.3209517,15
103.9212978,1.3213619,15
103.9219335,1.3209543,15
103.9213196,1.3214307,15
103.9213378,1.3214897,15
103.9213543,1.3215465,15
103.9214115,1.3207679,15
103.9204192,1.3210361,15
103.9212122,1.3118513,15
103.921185,1.3119124,15
103.9211448,1.3120008,15
103.9210729,1.3121508,15
103.9210123,1.3123057,15
103.9209128,1.3124815,15
103.9211176,1.3120623,15
103.9210465,1.3122119,15
103.9209877,1.3123638,15
103.9227556,1.3154522,15
103.9228188,1.3151792,15
103.9228164,1.3154643,15
103.9228863,1.315196,15
103.9229749,1.3154719,15
103.9229956,1.315216,15
103.9230534,1.3154902,15
103.923055,1.3152279,15
103.9232873,1.315538,15
103.923172,1.3152628,15
103.9233915,1.3155554,15
103.9232318,1.3152642,15
103.9235179,1.3156378,15
103.9233503,1.3152876,15
103.9235892,1.3156606,15
103.9234186,1.3153006,15
103.9237496,1.3156199,15
103.9235254,1.3153241,15
103.9237377,1.3156909,15
103.9235861,1.3153362,15
103.9236963,1.3157981,15
103.9237054,1.3153601,15
103.9236838,1.3158584,15
103.923773,1.3153745,15
103.9240595,1.3156774,15
103.9238817,1.3153956,15
103.9240481,1.3157587,15
103.9239415,1.3154076,15
103.923981,1.3158575,15
103.9240922,1.3155383,15
103.9240224,1.3159326,15
103.929048,1.3155814,15
103.9289946,1.3155774,15
103.9291123,1.3159518,15
103.9289364,1.3155697,15
103.929009,1.3159463,15
103.9288372,1.3155651,15
103.9288885,1.3159452,15
103.9287765,1.3155568,15
103.9287781,1.3159954,15
103.9287213,1.3155437,15
103.9286653,1.3160216,15
103.9285597,1.3158845,15
103.9285032,1.3159889,15
103.928666,1.3155589,15
103.9283917,1.315955,15
103.9282818,1.3159639,15
103.9286111,1.315538,15
103.9281574,1.3159381,15
103.9285578,1.3155407,15
103.9280796,1.3159103,15
103.9285018,1.3155365,15
103.9284488,1.3155326,15
103.9283933,1.3155288,15
103.9282879,1.3155162,15
103.9282213,1.3155173,15
103.9281621,1.3154982,15
103.9280218,1.3158991,15
103.9279032,1.3159087,15
103.9278286,1.3158881,15
103.9277612,1.3156705,15
103.9263699,1.3177907,15
103.9264185,1.3178128,15
103.9264689,1.317837,15
103.9265249,1.317847,15
103.9265679,1.3178845,15
103.9266208,1.3178995,15
103.9266677,1.3179305,15
103.9267316,1.3179259,15
103.9268089,1.3179864,15
103.9268533,1.3180165,15
103.9269041,1.3180411,15
103.9269529,1.318063,15
103.927004,1.3180874,15
103.9270525,1.3181093,15
103.9271079,1.3181209,15
103.9271504,1.3181535,15
103.9272414,1.3181602,15
103.9273455,1.3182578,15
103.9273167,1.3164203,15
103.9277809,1.3166471,15
103.9272955,1.3165621,15
103.9276645,1.3167604,15
103.9277138,1.3167991,15
103.927177,1.316722,15
103.9276215,1.3169217,15
103.927126,1.3168819,15
103.9275791,1.3170862,15
103.927084,1.3170459,15
103.9270261,1.3172024,15
103.9274894,1.3172319,15
103.9273901,1.3173755,15
103.9269389,1.3173794,15
103.9273083,1.3175245,15
103.9268983,1.3174766,15
103.9268735,1.3175312,15
103.9272446,1.3177008,15
103.9268378,1.317623,15
103.9272247,1.317836,15
103.9269666,1.317322,15
103.927268,1.3166221,15
103.9268133,1.3176772,15
103.9184094,1.3168013,15
103.9184258,1.3167971,15
103.9184094,1.3168013,15
103.9184094,1.3168013,15
103.9180217,1.3171384,15
103.9186795,1.3174068,15
103.9190982,1.3177274,15
103.9191814,1.3183293,15
103.9192357,1.3184122,15
103.9192965,1.3185143,15
103.9194059,1.318643,15
103.9195933,1.3187887,15
103.9196856,1.3189655,15
103.9197316,1.3191195,15
103.9199009,1.3193026,15
103.9199046,1.3196047,15
103.9199658,1.3198381,15
103.919351,1.3204381,15
103.9193435,1.3205144,15
103.9197346,1.3206237,15
103.9193184,1.3207116,15
103.9199583,1.3206506,15
103.919918,1.3209394,15
103.9197298,1.3209828,15
103.9196256,1.3210672,15
103.9195502,1.320959,15
103.9193493,1.3209711,15
103.9193486,1.3185525,15
103.919065,1.3206774,15
103.9185225,1.3171679,15
103.9185566,1.3172206,15
103.9185872,1.3172659,15
103.9186182,1.3173158,15
103.9186476,1.3173593,15
103.9187081,1.3174499,15
103.91874,1.3174967,15
103.9187721,1.317543,15
103.9197533,1.309375,15
103.9196531,1.3096698,15
103.9196027,1.3097052,15
103.919701,1.3093424,15
103.919571,1.3096118,15
103.9195558,1.3096856,15
103.9196459,1.3093186,15
103.9195019,1.3096598,15
103.9195569,1.3093681,15
103.9196003,1.3092983,15
103.9194559,1.3096408,15
103.9195456,1.3092744,15
103.9194008,1.3096171,15
103.9194602,1.3093274,15
103.9194999,1.3092546,15
103.9193551,1.3095973,15
103.9194452,1.3092301,15
103.9193001,1.3095738,15
103.9193899,1.3092258,15
103.9192549,1.3095527,15
103.9193456,1.3091844,15
103.9191998,1.3095286,15
103.919439,1.3089781,15
103.9191522,1.3095075,15
103.919486,1.3089997,15
103.9190508,1.3094597,15
103.9195339,1.30902,15
103.919005,1.3094406,15
103.9195872,1.3090443,15
103.9189548,1.3094189,15
103.9196344,1.3090646,15
103.9190447,1.309161,15
103.9196878,1.3090888,15
103.9190617,1.3091027,15
103.9197351,1.3091083,15
103.9190769,1.309045,15
103.9197887,1.3091314,15
103.9190907,1.3089963,15
103.9198378,1.3091557,15
103.9191043,1.3089385,15
103.9191181,1.3088893,15
103.9191313,1.3088316,15
103.9191367,1.3087747,15
103.9195189,1.3086136,15
103.9195707,1.3086245,15
103.9196215,1.3086548,15
103.9196673,1.3086762,15
103.9197217,1.3086989,15
103.9197637,1.3087349,15
103.9198187,1.3087473,15
103.9198692,1.3087627,15
103.9199231,1.3087871,15
103.9199695,1.3088075,15
103.9288384,1.3099951,15
103.9293915,1.3102093,15
103.9293654,1.3103144,15
103.929347,1.3104621,15
103.9293463,1.3105643,15
103.9290376,1.3100069,15
103.929321,1.3107303,15
103.9290893,1.3103355,15
103.9293107,1.3108704,15
103.9290369,1.310332,15
103.9293137,1.311025,15
103.9289793,1.3103291,15
103.929302,1.3112364,15
103.9289266,1.3103244,15
103.9292901,1.311416,15
103.9292901,1.311416,15
103.9293044,1.3116153,15
103.9288693,1.3103354,15
103.9292719,1.3117787,15
103.9288173,1.3103325,15
103.9287616,1.3103255,15
103.9287498,1.310534,15
103.9288043,1.3105375,15
103.928859,1.3105395,15
103.9289133,1.3105449,15
103.9289658,1.3105526,15
103.9290231,1.3105557,15
103.9290769,1.3105537,15
103.9289735,1.3109099,15
103.9289195,1.3108898,15
103.9288659,1.3108919,15
103.9288082,1.3109148,15
103.9287553,1.3109041,15
103.9287005,1.3108871,15
103.9288565,1.3112967,15
103.9293097,1.3110927,15
103.9292707,1.3118672,15
103.9211098,1.3128428,15
103.9214309,1.3129932,15
103.9210514,1.3130088,15
103.9213781,1.3131106,15
103.921311,1.3130845,15
103.9209738,1.3131573,15
103.9213291,1.3132222,15
103.9209143,1.3132796,15
103.9212407,1.3134694,15
103.9208668,1.313405,15
103.921182,1.3136203,15
103.9208114,1.3135347,15
103.9207518,1.3136609,15
103.9211147,1.3137568,15
103.9210537,1.313923,15
103.9206976,1.3137975,15
103.9210121,1.3140259,15
103.9206546,1.3139085,15
103.9209323,1.3142006,15
103.9203899,1.3139354,15
103.9208734,1.3143386,15
103.9204651,1.3143017,15
103.920811,1.3144521,15
103.9204471,1.3143783,15
103.9207503,1.3146325,15
103.9204045,1.3144889,15
103.9206914,1.3147831,15
103.9203746,1.3145761,15
103.9206259,1.314934,15
103.9203069,1.3146788,15
103.9205427,1.315071,15
103.9202952,1.3147651,15
103.9205179,1.3152153,15
103.9202293,1.3148714,15
103.9204341,1.3153692,15
103.9202146,1.314955,15
103.9203841,1.3155152,15
103.9201633,1.3150619,15
103.9203081,1.3156137,15
103.9201476,1.3151454,15
103.9200762,1.3152453,15
103.9200381,1.3153239,15
103.9200012,1.3154404,15
103.9199596,1.3155184,15
103.9209878,1.3140824,15
103.9202823,1.3156728,15
103.9210289,1.313061,15
103.920784,1.3145147,15
103.9210788,1.3129144,15
103.9213044,1.3132803,15
103.9212793,1.3133381,15
103.9283369,1.3135678,15
103.9283369,1.3135678,15
103.9283369,1.3135678,15
103.9283369,1.3135678,15
103.9285449,1.3139138,15
103.9281044,1.3136636,15
103.9286737,1.3139507,15
103.9280439,1.3139007,15
103.9279786,1.3139105,15
103.9278559,1.3138474,15
103.9285694,1.3140679,15
103.9285694,1.3140679,15
103.9278671,1.3139476,15
103.9278412,1.3140024,15
103.9278162,1.3140585,15
103.9285234,1.314144,15
103.9277373,1.3141465,15
103.9277117,1.3142194,15
103.928399,1.3142356,15
103.9285026,1.3142788,15
103.9285915,1.3143695,15
103.9286613,1.3144169,15
103.9287922,1.3144696,15
103.9288185,1.3145266,15
103.9276634,1.3143292,15
103.9276311,1.3144057,15
103.9280765,1.3142999,15
103.9281136,1.3143452,15
103.9282098,1.3143524,15
103.9281776,1.3144413,15
103.9282199,1.3144892,15
103.9282528,1.3145335,15
103.9282996,1.3145809,15
103.9283429,1.3146202,15
103.9283651,1.3146785,15
103.9284023,1.3147267,15
103.9279834,1.314488,15
103.9279904,1.3145608,15
103.9276783,1.3144992,15
103.9275652,1.3145591,15
103.9279626,1.3146168,15
103.927952,1.3146701,15
103.9281601,1.3147379,15
103.9275463,1.3146779,15
103.9279401,1.3147276,15
103.9279436,1.3147838,15
103.9275297,1.3147494,15
103.9279157,1.314838,15
103.9279032,1.3148911,15
103.9278899,1.3149481,15
103.9278795,1.3149995,15
103.9281257,1.3149463,15
103.928179,1.3149577,15
103.9282399,1.3149315,15
103.9282976,1.314923,15
103.9283987,1.3150089,15
103.9284659,1.3150595,15
103.9286892,1.3153446,15
103.9285944,1.3153306,15
103.9285004,1.3153296,15
103.9283533,1.3153081,15
103.928297,1.3153022,15
103.9282386,1.3152969,15
103.9279086,1.3152466,15
103.9279775,1.3154037,15
103.9273005,1.3151166,15
103.9277907,1.3154212,15
103.9278183,1.3155515,15
103.9278183,1.3155515,15
103.9276716,1.3156527,15
103.9272975,1.3152849,15
103.9272722,1.3153623,15
103.927307,1.3154984,15
103.9272348,1.3155735,15
103.9277079,1.3158397,15
103.9273179,1.315742,15
103.927283,1.3158091,15
103.9272527,1.3158736,15
103.9272219,1.3159391,15
103.9275717,1.3149343,15
103.9275154,1.314928,15
103.9274611,1.3149207,15
103.9274064,1.3149143,15
103.9273519,1.3149066,15
103.9256794,1.3131248,15
103.9256716,1.3131719,15
103.9255892,1.3132004,15
103.9256534,1.3132763,15
103.9256328,1.3133293,15
103.9259202,1.3135336,15
103.9256321,1.3133802,15
103.9255964,1.3134301,15
103.925614,1.313485,15
103.9262661,1.3143582,15
103.926288,1.3144359,15
103.9256291,1.3135664,15
103.9255652,1.3135865,15
103.9255836,1.3136568,15
103.9259577,1.3148029,15
103.9260202,1.3147985,15
103.9261369,1.3147978,15
103.9261926,1.3148028,15
103.9263164,1.314797,15
103.9263731,1.3147959,15
103.9256034,1.3137418,15
103.9256091,1.3137953,15
103.9256394,1.3139038,15
103.9257387,1.3139684,15
103.9256626,1.3139646,15
103.9256532,1.3140917,15
103.9256854,1.3141449,15
103.9256515,1.3142787,15
103.9256716,1.314334,15
103.9257029,1.3144276,15
103.9258114,1.3144361,15
103.9257746,1.3144911,15
103.9257525,1.314537,15
103.9257009,1.3145899,15
103.9256605,1.3146319,15
103.9256002,1.3146823,15
103.9259195,1.3160055,15
103.9255922,1.3147304,15
103.9258841,1.3160592,15
103.9255824,1.3147894,15
103.9255742,1.3148373,15
103.925882,1.3161259,15
103.9255272,1.3155144,15
103.9255272,1.3155144,15
103.9258598,1.3161962,15
103.9255082,1.3155849,15
103.9255082,1.3155849,15
103.9258472,1.3162672,15
103.9254953,1.3156596,15
103.9254953,1.3156596,15
103.9254824,1.3157351,15
103.9254824,1.3157351,15
103.9254694,1.3158104,15
103.9254694,1.3158104,15
103.9254566,1.3158849,15
103.9254566,1.3158849,15
103.9254308,1.3160357,15
103.9254439,1.3159594,15
103.9254308,1.3160357,15
103.9254308,1.3160357,15
103.9253973,1.3161861,15
103.9254175,1.3161129,15
103.9254072,1.3161884,15
103.9254072,1.3161884,15
103.9253085,1.3169168,15
103.9252399,1.3168899,15
103.925118,1.3168821,15
103.9250552,1.3168533,15
103.9249282,1.3166105,15
103.9248093,1.3169696,15
103.9250993,1.3170384,15
103.9250823,1.31711,15
103.9248913,1.317252,15
103.9247768,1.3176245,15
103.9242242,1.3175269,15
103.923983,1.3180052,15
103.9238664,1.3184519,15
103.9246071,1.3183799,15
103.9263578,1.3133889,15
103.9259164,1.3136613,15
103.9250884,1.3224027,15
103.9250737,1.3227474,15
103.9250232,1.3223867,15
103.9250245,1.3227237,15
103.9249753,1.3223642,15
103.9249688,1.3227178,15
103.9249568,1.3222715,15
103.9249237,1.3223406,15
103.9249148,1.322702,15
103.92488,1.3223064,15
103.9248806,1.3226455,15
103.9248313,1.3222803,15
103.9248235,1.3226385,15
103.9247775,1.3226098,15
103.9248084,1.3222061,15
103.924709,1.322623,15
103.924727,1.3221341,15
103.9246795,1.3222219,15
103.9246392,1.3226251,15
103.9246689,1.3221105,15
103.9246312,1.3221938,15
103.9245377,1.3224433,15
103.9245796,1.32217,15
103.9245122,1.322491,15
103.9245343,1.32214,15
103.9244892,1.3225411,15
103.9244805,1.3221235,15
103.9244659,1.3225908,15
103.9244324,1.3221011,15
103.9244469,1.3226402,15
103.9243803,1.3220777,15
103.9241604,1.3225651,15
103.9243328,1.3220553,15
103.9241768,1.3225168,15
103.9242811,1.3220315,15
103.9242008,1.3224653,15
103.9242332,1.3220092,15
103.9242219,1.3224171,15
103.9241817,1.3219855,15
103.9242367,1.3223619,15
103.9241292,1.321945,15
103.9242502,1.3223056,15
103.9301894,1.3153902,15
103.9297531,1.3149009,15
103.9302649,1.3154097,15
103.9298115,1.31507,15
103.9304186,1.3154114,15
103.9298246,1.3151454,15
103.9304771,1.3154151,15
103.92986,1.315303,15
103.9304981,1.3157763,15
103.9298775,1.3153669,15
103.9304324,1.3157737,15
103.9303083,1.3157554,15
103.9302342,1.3157892,15
103.9301299,1.315795,15
103.9297597,1.3161447,15
103.9300577,1.3158078,15
103.9297865,1.3163301,15
103.9300482,1.3161569,15
103.9298277,1.3164946,15
103.9301068,1.3161385,15
103.9302238,1.3160923,15
103.9302855,1.3160911,15
103.9303972,1.3160346,15
103.9304604,1.3160305,15
103.9305778,1.3160031,15
103.9306489,1.3159918,15
103.9311138,1.3162409,15
103.9310505,1.3162714,15
103.9309121,1.316284,15
103.930835,1.3163043,15
103.9307202,1.316333,15
103.9306646,1.3163529,15
103.9305517,1.3163855,15
103.9304794,1.3164133,15
103.9303739,1.3164429,15
103.9302996,1.3164711,15
103.9302026,1.3165126,15
103.9301558,1.3165919,15
103.9298692,1.3155003,15
103.9298368,1.3155634,15
103.9314353,1.3161632,15
103.9276092,1.3124413,15
103.9271507,1.3123176,15
103.9271614,1.3122694,15
103.927177,1.3122095,15
103.9271883,1.3121593,15
103.927513,1.3123515,15
103.9275266,1.3122968,15
103.9275529,1.3122473,15
103.9275536,1.3121895,15
103.9275706,1.3121206,15
103.927975,1.311934,15
103.927975,1.311934,15
103.927975,1.311934,15
103.927975,1.311934,15
103.927975,1.311934,15
103.927975,1.311934,15
103.927975,1.311934,15
103.927975,1.311934,15
103.927975,1.311934,15
103.927975,1.311934,15
103.927975,1.311934,15
103.927975,1.311934,15
103.9279625,1.3110606,15
103.9283809,1.3104406,15
103.9281572,1.3101887,15
103.9272163,1.3108058,15
103.9269547,1.3101128,15
103.9267878,1.3107241,15
103.9264569,1.3111471,15
103.9271078,1.3110893,15
103.927478,1.3113982,15
103.920448,1.3097736,15
103.9203283,1.3101361,15
103.9204019,1.3097424,15
103.9202744,1.3100343,15
103.9203457,1.3097149,15
103.9202184,1.3100098,15
103.9202944,1.3097014,15
103.9201715,1.309984,15
103.9202391,1.3096755,15
